#loc_id	ags	ascii	name	lat	lon	amt	plz	vorwahl	einwohner	flaeche	kz	typ	level	of	invalid
74141	4181708	RAPPERSDORF	Rappersdorf	48.0910	14.0650		4642		125			Ort	7	74133	
30092	4181709	SATTLEDT	Sattledt	48.0730	14.0566		4642		921			Ort	7	74133	
74142	4181710	UNTERHART	Unterhart	48.0930	14.0480		4642		16			Ort	7	74133	
74143	41818	SCHLEISSHEIM	Schleißheim	48.1666667	14.0666667		4600		1011	7.5896		Gemeinde	6	73791
74144	4181801	BLINDENMARKT	Blindenmarkt	48.1360	14.08		4600		125			Ort	7	74143	
74145	4181802	DIETACH	Dietach	48.1610	14.0910		4600		886			Ort	7	74143	
74146	4181803	SCHLEISSHEIM	Schleißheim	48.1610	14.0770		4600		494			Ort	7	74143	
74147	41819	SIPBACHZELL	Sipbachzell	48.1	14.1166667		4621,4642		1765	24.7648		Gemeinde	6	73791
74148	4181901	GIERING	Giering	48.0833333	14.0666667		4621		76			Ort	7	74147	1
74149	4181902	LEOMBACH	Leombach	48.1230	14.0950		4621		364			Ort	7	74147	
74150	4181903	LOIBINGDORF	Loibingdorf	48.1140	14.1310		4621		71			Ort	7	74147	
74151	4181904	PERMANNSBERG	Permannsberg	48.1050	14.1260		4621		82			Ort	7	74147	
74152	4181905	RAPPERSDORF	Rappersdorf	48.1095	14.0666667		4621,4642		125			Ort	7	74147	
74153	4181906	SCHACHERMAIRDORF	Schachermairdorf	48.0833	14.1036		4621		153			Ort	7	74147	
74154	4181907	SCHNARRNDORF	Schnarrndorf	48.12	14.1160		4621		225			Ort	7	74147	
30161	4181908	SIPBACHZELL	Sipbachzell	48.0970	14.1090		4621		655			Ort	7	74147	
30181	41820	STADL-PAURA	Stadl-Paura	48.080278	13.86275		4651		5092	15.0497		Gemeinde	6	73791	
74155	4182001	MITTERBERGHOLZ	Mitterbergholz	48.0540	13.8240		4651		39			Ort	7	30181	
74156	4182002	STADL	Stadl - Hausruck	48.081111	13.851639		4651		1155			Ort	7	30181	
74157	4182003	STADL	Stadl - Traun	48.0810	13.8670		4651		3574			Ort	7	30181	
74158	4182004	STADL	Stadl - Ufer	48.0850	13.8830		4651		133			Ort	7	30181	
74159	41821	STEINERKIRCHEN	Steinerkirchen an der Traun	48.0833333	13.95		4652,4655		2233	32.5709		Gemeinde	6	73791
74160	4182101	ALMEGG	Almegg	48.0700	13.9190		4652		89			Ort	7	74159	
74161	4182102	ATZING	Atzing	48.0530	13.9310		4652		16			Ort	7	74159	
74162	4182103	ATZMANNSDORF	Atzmannsdorf	48.0630	13.9920		4652		45			Ort	7	74159	
74163	4182104	EDEN	Eden	48.0420	13.9430		4652		20			Ort	7	74159	
74164	4182105	FROHNHOFEN	Frohnhofen	48.0730	13.9690		4652		112			Ort	7	74159	
74165	4182106	GUNDERSDORF	Gundersdorf	48.0650	14.0060		4652		115			Ort	7	74159	
74166	4182107	HAMMERSEDT	Hammersedt	48.0880	14.0120		4652		57			Ort	7	74159	
74167	4182108	HUMMELBERG	Hummelberg	48.07	13.9480		4652		138			Ort	7	74159	
74168	4182109	KRIEGSHAM	Kriegsham	48.0520	13.9470		4652		40			Ort	7	74159	
74169	4182110	NIEDERHEISCHBACH	Niederheischbach	48.0840	13.9666667		4652		134			Ort	7	74159	
74170	4182111	OBERAUSTALL	Oberaustall	48.0620	14.0170		4652		80			Ort	7	74159	
74171	4182112	OBERHEISCHBACH	Oberheischbach	48.0800	13.9777		4652		60			Ort	7	74159	
74172	4182113	PESENLITTRING	Pesenlittring	48.0866	14.0000000		4652		39			Ort	7	74159	
74173	4182114	REUHARTING	Reuharting	48.0360	13.9320		4652,4655		57			Ort	7	74159	
74174	4182115	RITZENDORF	Ritzendorf	48.0720	13.9870		4652		48			Ort	7	74159	
74175	4182116	SCHNELLING	Schnelling	48.0470	13.9550		4652		82			Ort	7	74159	
74176	4182117	SOELLING	Sölling	48.0533	13.9680		4652		38			Ort	7	74159	
30197	4182118	STEINERKIRCHEN	Steinerkirchen an der Traun	48.0780	13.9580		4652		742			Ort	7	74159	
74177	4182119	STOCKHAM	Stockham	48.0600	13.9790		4652		15			Ort	7	74159	
74178	4182120	TAXLBERG	Taxlberg	48.1	14.02		4652		192			Ort	7	74159	1
74179	4182121	WOLLSBERG	Wollsberg	48.0740	14.0150		4652		164			Ort	7	74159	
74180	41822	STEINHAUS	Steinhaus	48.1166667	14.0166667		4600,4641		1818	25.138		Gemeinde	6	73791
74181	4182201	OBERHART	Oberhart	48.1010	14.0350		4641		1019			Ort	7	74180	
74182	4182202	OBERSCHAUERSBERG	Oberschauersberg	48.13	14.0000000		4600,4641		333			Ort	7	74180	
74183	4182203	STEINHAUS	Steinhaus	48.1150	14.02		4641		654			Ort	7	74180	
74184	4182204	TAXLBERG	Taxlberg	48.10	14.0180		4641		192			Ort	7	74180	
74185	4182205	TRAUNLEITEN	Traunleiten	48.1220	13.9770		4600,4641		326			Ort	7	74180	
74186	4182206	UNTERHART	Unterhart	48.0970	14.0480		4641		16			Ort	7	74180	1
74187	41823	THALHEIM	Thalheim bei Wels	48.15	14.0333333		4600		5278	16.3428		Gemeinde	6	73791
74188	4182301	BERGERNDORF	Bergerndorf	48.1333	14.0410		4600		246			Ort	7	74187	
74189	4182302	EDTHOLZ	Edtholz	48.1260	14.0560		4600		34			Ort	7	74187	
74190	4182303	OTTSTORF	Ottstorf	48.15	14.0750		4600		457			Ort	7	74187	
74191	4182304	SCHAUERSBERG	Schauersberg	48.14	14.0050		4600		278			Ort	7	74187	
30249	4182305	THALHEIM	Thalheim bei Wels	48.151	14.0370		4600		3753			Ort	7	74187	
74192	4182306	UNTERSCHAUERSBERG	Unterschauersberg	48.1380	14.0190		4600		70			Ort	7	74187	
74193	41824	WEISSKIRCHEN	Weißkirchen an der Traun	48.1666667	14.1333333		4616		2894	21.7216		Gemeinde	6	73791
74194	4182401	BERGERN	Bergern	48.1640	14.1100		4616		27			Ort	7	74193	
74195	4182402	GRASSING	Graßing	48.1630	14.1500		4616		13			Ort	7	74193	
74196	4182403	HETZENDORF	Hetzendorf	48.1700	14.1430		4616		130			Ort	7	74193	
74197	4182404	SCHIMPELSBERG	Schimpelsberg	48.1480	14.1000000		4616		225			Ort	7	74193	
74198	4182405	SINNERSDORF	Sinnersdorf	48.1780	14.1530		4616		185			Ort	7	74193	
74199	4182406	WEISSKIRCHEN	Weißkirchen	48.1640	14.1280		4616		773			Ort	7	74193	
74200	4182407	WEYERBACH	Weyerbach	48.1390	14.1140		4616		345			Ort	7	74193	
128	5	SALZBURG	Salzburg	47.4166667	13.25			06	534270	7154		Bundesland	3	106	
74201	501	SALZBURG-Umgebung	Salzburg	47.7833333	13.1666667				141552	1004	S	Bezirk	5	128	
74202	50101	SALZBURG	Salzburg	47.7666667	13.05		5020,5023,5026,5061,5071,5082,5101	0662	147571	66.1		Gemeinde	6	74201	
30086	5010101	SALZBURG	Salzburg	47.8	13.0333333		5020,5023,5026,5061,5071,5082,5101		142662			Ort	7	74202
74203	502	HALLEIN	Hallein	47.6	13.3				55383	668.3099	HA	Bezirk	5	128	
74204	50201	ABTENAU	Abtenau	47.55	13.35		5441,5442,5524		5805	186.9553		Gemeinde	6	74203
29036	5020101	ABTENAU	Abtenau	47.5640	13.3450		5441		978			Ort	7	74204	
74205	5020102	AU	Au	47.5560	13.35		5441		534			Ort	7	74204	
74206	5020103	DOELLERHOF	Döllerhof	47.5740	13.3460		5441		369			Ort	7	74204	
74207	5020104	ERLFELD	Erlfeld	47.5840	13.3230		5441		169			Ort	7	74204	
74208	5020105	FISCHBACH	Fischbach	47.56	13.3660		5441		423			Ort	7	74204	
74209	5020106	GSENG	Gseng	47.5790	13.45		5442		31			Ort	7	74204	
74210	5020107	HALLSEITEN	Hallseiten	47.5640	13.41		5441		63			Ort	7	74204	
74211	5020108	KEHLHOF	Kehlhof	47.57	13.3420		5441		518			Ort	7	74204	
74212	5020109	LEITENHAUS	Leitenhaus	47.5560	13.4040		5524		159			Ort	7	74204	
74213	5020110	LINDENTHAL	Lindenthal	47.5667	13.3833333		5441		427			Ort	7	74204
74214	5020111	MOESELBERG	Möselberg	47.5830	13.3770		5441		105			Ort	7	74204	
74215	5020112	PICHL	Pichl	47.5970	13.3060		5441		471			Ort	7	74204	
74216	5020113	RIGAUS	Rigaus	47.5880	13.3460		5441		237			Ort	7	74204	
74217	5020114	SALFELDEN	Salfelden	47.5490	13.4190		5524		77			Ort	7	74204	
74218	5020115	SCHORN	Schorn	47.5820	13.4		5441		282			Ort	7	74204	
74219	5020116	SCHRATTEN	Schratten	47.57	13.3680		5441		124			Ort	7	74204	
74220	5020117	SEETRATTEN	Seetratten	47.5760	13.4166667		5442		105			Ort	7	74204	
74221	5020118	SEYDEGG	Seydegg	47.6030	13.37		5441		31			Ort	7	74204	
74222	5020119	STOCKER	Stocker	47.5940	13.3920		5441		164			Ort	7	74204	
74223	5020120	UNTERBERG	Unterberg	47.5540	13.3170		5441		52			Ort	7	74204	
74224	5020121	WAGNER	Wagner	47.59	13.4050		5441		118			Ort	7	74204	
74225	5020122	WALDHOF	Waldhof	47.5920	13.31		5441		182			Ort	7	74204	
74226	5020123	WEGSCHEID	Wegscheid	47.6030	13.3300		5441		52			Ort	7	74204	
74227	50202	ADNET	Adnet	47.6833333	13.1333333		5323,5400,5421		3423	30.0039		Gemeinde	6	74203
29042	5020201	ADNET	Adnet	47.6960	13.1320		5421		1383			Ort	7	74227	
74228	5020202	RIEDL	Riedl	47.6800	13.1370		5400,5421		125			Ort	7	74227	
74229	5020203	SPUMBERG	Spumberg	47.6930	13.1660		5421		239			Ort	7	74227	
74230	5020204	WAIDACH	Waidach	47.6890	13.1380		5421		783			Ort	7	74227	
74231	5020205	WIMBERG	Wimberg	47.7166667	13.15		5323,5421		794			Ort	7	74227	
29713	50203	ANNABERG-LUNGOETZ	Annaberg-Lungötz	47.5167	13.4333		5523,5524		2274	61.0024		Gemeinde	6	74203
74232	5020301	ANNABERG	Annaberg im Lammertal	47.5130	13.4333333		5524		818			Ort	7	29713	
74233	5020302	BRAUNOETZHOF	Braunötzhof	47.5370	13.4380		5524		111			Ort	7	29713	
74234	5020303	GAPPEN	Gappen	47.5	13.4		5523,5524		280			Ort	7	29713
74235	5020304	HEFENSCHER	Hefenscher	47.5240	13.4260		5524		316			Ort	7	29713	
74236	5020305	KLOCKAU	Klockau	47.5460	13.4340		5524		58			Ort	7	29713	
74237	5020306	NEUBACH	Neubach	47.4930	13.4040		5523		500			Ort	7	29713	
74238	5020307	PROMBERG	Promberg	47.5040	13.4280		5523,5524		92			Ort	7	29713	
74239	5020308	STEUER	Steuer	47.5150	13.45		5524		121			Ort	7	29713	
74240	50204	GOLLING	Golling an der Salzach	47.6	13.1666667		5440		3990	82.201		Gemeinde	6	74203
29366	5020401	GOLLING	Golling an der Salzach	47.5960	13.1680		5440		1597			Ort	7	74240	
74241	5020402	OBERGAEU	Obergäu	47.5890	13.1760		5440		1362			Ort	7	74240	
74242	5020403	TORREN	Torren	47.5950	13.1520		5440		944			Ort	7	74240	
74243	50205	HALLEIN	Hallein	47.6	13.3		5083,5400,5422		18853	26.9789		Gemeinde	6	74203
74244	5020501	AU	Au	47.7050	13.0666667		5400		534			Ort	7	74243	
74245	5020502	BURGFRIED	Burgfried	47.6800	13.11		5400		2352			Ort	7	74243	
74246	5020503	DUERRNBERG	Bad Dürrnberg	47.665	13.09		5422		746			Ort	7	74243	
74247	5020504	GAMP	Gamp	47.6670	13.1140		5400		292			Ort	7	74243	
74248	5020505	GRIES	Gries	47.6850	13.1090		5400		773			Ort	7	74243	
29437	5020506	HALLEIN	Hallein	47.682	13.1		5400		6552			Ort	7	74243	
74249	5020507	NEUALM	Neualm	47.6944	13.0870		5400		2842			Ort	7	74243	
74250	5020508	ADNETER RIEDL	Adneter Riedl	47.6920	13.1160		5400		304			Ort	7	74243	
74251	5020509	TAXACH	Taxach	47.7280	13.0720		5083,5400		3119			Ort	7	74243	
74252	50206	KRISPL	Krispl	47.7166667	13.1833333		5421		857	29.6629		Gemeinde	6	74203
74253	5020601	GAISSAU	Gaißau	47.7120	13.1970		5421		712			Ort	7	74252	
74254	5020602	KRISPL	Krispl	47.7160	13.1860		5421		137			Ort	7	74252	
74255	50207	KUCHL	Kuchl	47.6166667	13.15		5424,5431,5440		6536	46.896		Gemeinde	6	74203
74256	5020701	GARNEI	Garnei	47.6480	13.1350		5431		778			Ort	7	74255	
74257	5020702	GASTEIG	Gasteig	47.6080	13.1190		5431		115			Ort	7	74255	
74258	5020703	GEORGENBERG	Georgenberg	47.6333333	13.16		5431,5440		1418			Ort	7	74255	
74259	5020704	JADORF	Jadorf	47.6380	13.1470		5431		503			Ort	7	74255	
74260	5020705	KELLAU	Kellau	47.6060	13.1840		5431,5440		524			Ort	7	74255	
29639	5020706	KUCHL	Kuchl	47.6250	13.1440		5431		1862			Ort	7	74255	
74261	5020707	MOOS	Moos	47.6350	13.1440		5431		418			Ort	7	74255	
74262	5020708	UNTERLANGENBERG	Unterlangenberg	47.6450	13.1480		5424,5431		365			Ort	7	74255	
74263	5020709	WEISSENBACH	Weißenbach	47.6210	13.1340		5431		448			Ort	7	74255	
74264	50208	OBERALM	Oberalm	47.7	13.1		5400,5411		3936	6.3883		Gemeinde	6	74203
29883	5020801	OBERALM	Oberalm	47.7020	13.0990		5400,5411		3652			Ort	7	74264	
74265	5020802	VORDERWIESTAL	Vorderwiestal	47.71	13.1250		5411		192			Ort	7	74264	
74266	50209	PUCH	Puch bei Hallein	47.7166667	13.0900		5411,5412		4163	21.0219		Gemeinde	6	74203	
74267	5020901	HINTERWIESTAL	Hinterwiestal	47.7230	13.1333333		5411,5412		148			Ort	7	74266	
30000	5020902	PUCH	Puch bei Hallein	47.7166667	13.0900		5412		3373			Ort	7	74266	
74268	5020903	SANKT JAKOB	Sankt Jakob am Thurn	47.74	13.0950		5412		567			Ort	7	74266	
74269	50210	RUSSBACH	Rußbach am Paß Gschütt	47.5926	13.4666667		5442		820	34.0082		Gemeinde	6	74203	
74270	5021001	GSENG	Gseng	47.5770	13.4550		5442		31			Ort	7	74269	
74271	5021002	RUSSBACHSAAG	Rußbachsaag	47.5880	13.4520		5442		421			Ort	7	74269	
74272	5021003	SCHATTAU	Schattau	47.5910	13.4710		5442		182			Ort	7	74269	
74273	50211	SANKT KOLOMAN	Sankt Koloman	47.6430	13.2040		5423		1560	55.9723		Gemeinde	6	74203	
74274	5021101	OBERLANGENBERG	Oberlangenberg	47.6333	13.1944		5423		474			Ort	7	74273	
74275	5021102	TAUGL	Taugl	47.6530	13.1890		5423		1000			Ort	7	74273	
74276	5021103	TAUGLBODEN	Tauglboden	47.6630	13.2390		5423		23			Ort	7	74273	
74277	50212	SCHEFFAU	Scheffau am Tennengebirge	47.5790	13.2330		5440,5441		1308	69.6666		Gemeinde	6	74203	
74278	5021201	SCHEFFAU	Scheffau am Tennengebirge	47.5790	13.2330		5440		985			Ort	7	74277	
74279	5021202	VOREGG	Voregg	47.61	13.1980		5440		108			Ort	7	74277	
74280	5021203	WALLINGWINKL	Wallingwinkl	47.5880	13.2830		5440,5441		151			Ort	7	74277	
74281	5021204	WEITENAU	Weitenau	47.6130	13.2590		5441		48			Ort	7	74277	
74282	50213	VIGAUN	Bad Vigaun	47.6666667	13.1333333		5424		1858	17.5522		Gemeinde	6	74203	
74283	5021301	RENGERBERG	Rengerberg	47.67	13.1910		5424		269			Ort	7	74282	
74284	5021302	RIEDL	Riedl	47.68	13.1310		5424		125			Ort	7	74282	
74285	5021303	SANKT MARGARETHEN	Sankt Margarethen	47.675	13.13		5424		338			Ort	7	74282	
30314	5021304	VIGAUN	Bad Vigaun	47.6640	13.1320		5424		1187			Ort	7	74282	
74286	503	SALZBURG	Salzburg-Umgebung	47.7833333	13.1666667				138212	1004.3611	SL	Bezirk	5	128	
74287	50301	ANIF	Anif	47.75	13.0666667		5081		4105	7.6122		Gemeinde	6	74286
29077	5030101	ANIF	Anif	47.75	13.0666667		5081		1780			Ort	7	74287
74288	5030102	NEU-ANIF	Neu-Anif	47.7350	13.0540		5081		830			Ort	7	74287	
74289	5030103	NIEDERALM	Niederalm	47.7290	13.0610		5081		1438			Ort	7	74287	
74290	50302	ANTHERING	Anthering	47.8810	13.0120		5102		3219	25.2647		Gemeinde	6	74286	
74291	5030201	ACHARTING	Acharting	47.8925	12.9950		5102		230			Ort	7	74290	
29080	5030202	ANTHERING	Anthering	47.8810	13.0120		5102		1406			Ort	7	74290	
74292	5030203	ANZFELDEN	Anzfelden	47.9083	13.0327778		5102		26			Ort	7	74290
74293	5030204	BERG	Berg	47.8780	13.0280		5102		130			Ort	7	74290	
74294	5030205	GOLLACKEN	Gollacken	47.8890	13.0030556		5102		177			Ort	7	74290	
74295	5030206	KOBL	Kobl	47.9011	13.0338889		5102		42			Ort	7	74290
74296	5030207	LEHEN	Lehen	47.8690	13.0160		5102		593			Ort	7	74290	
74297	5030208	RIED	Ried	47.8970	13.0270		5102		63			Ort	7	74290	
74298	5030209	SCHOENBERG	Schönberg	47.8975	13.0194444		5102		67			Ort	7	74290
74299	5030210	TRAINTING	Trainting	47.885	13.0410		5102		102			Ort	7	74290	
74300	5030211	WALD	Wald	47.9044444	13.0263889		5102		65			Ort	7	74290
74301	5030212	WUERZENBERG	Würzenberg	47.9	13.0090		5102		153			Ort	7	74290	
74302	5030213	WURMASSING	Wurmassing	47.8917	13.0313889		5102		54			Ort	7	74290
74303	50303	BERGHEIM	Bergheim	47.8333333	13.0333333		5101		4817	15.1984		Gemeinde	6	74286
74304	5030301	BERGHEIM	Bergheim	47.84	13.0240		5101		2331			Ort	7	74303	
74305	5030302	LENGFELDEN	Lengfelden	47.8460	13.0460		5101		1439			Ort	7	74303	
74306	5030303	MUNTIGL	Muntigl	47.8540	13.0140		5101		389			Ort	7	74303	
74307	5030304	PLAIN	Plain	47.8333	13.0390		5101		319			Ort	7	74303	
74308	5030305	VOGGENBERG	Voggenberg	47.8661	13.0327778		5101		361			Ort	7	74303
74309	50304	BERNDORF	Berndorf bei Salzburg	47.9833333	13.0666667		5164,5165		1603	14.4602		Gemeinde	6	74286
29130	5030401	BERNDORF	Berndorf bei Salzburg	47.9960	13.0620		5165		1164			Ort	7	74309	
74310	5030402	GROSSENEGG	Großenegg	47.9736	13.0405556		5164,5165		414			Ort	7	74309
74311	50305	BUERMOOS	Bürmoos	47.9833333	12.9333333		5111		4576	6.9463		Gemeinde	6	74286
29176	5030501	BUERMOOS	Bürmoos	47.9833333	12.9250		5111		4418			Ort	7	74311	
74312	50306	DORFBEUERN	Dorfbeuern	48.0166667	13.0166667		5152		1371	14.5559		Gemeinde	6	74286
74313	5030601	WAGNERFELD	Wagnerfeld	48.026	13.0166667		5152		29			Ort	7	74312	
74314	5030602	WAGNERGRABEN	Wagnergraben	48.02	13.0190		5152		15			Ort	7	74312	
74315	5030603	AU	Au	48.013	13.01		5152		534			Ort	7	74312	
74316	5030604	BUCHACH	Buchach	48.0210	13.0040		5152		28			Ort	7	74312	
74317	5030605	DORFBEUERN	Dorfbeuern	48.0225	13.0180		5152		305			Ort	7	74312	
29772	5030606	MICHAELBEUERN	Michaelbeuern	48.022	13.0333		5152		321			Ort	7	74312	
74318	5030607	REITSBERG	Reitsberg	47.9944	13.01		5152		53			Ort	7	74312	
74319	5030608	SCHERHASLACH	Scherhaslach	48.0333	13.011		5152					Ort	7	74312	
74320	5030609	SCHOENBERG	Schönberg	48.0300	13.0256		5152		67			Ort	7	74312	
74321	5030610	THALHAUSEN	Thalhausen	48.0340	13.0370		5152		63			Ort	7	74312	
74322	5030611	VORAU	Vorau	48.0130	13.0230		5152		278			Ort	7	74312	
74323	5030612	BREITENLOHE	Breitenlohe	48.0167	13.0166667		5152		107			Ort	7	74312
74324	50307	EBENAU	Ebenau	47.8	13.1833333		5323		1347	17.1463		Gemeinde	6	74286
29211	5030701	EBENAU	Ebenau	47.7910	13.1750		5323		207			Ort	7	74324	
74325	5030702	HINTEREBENAU	Hinterebenau	47.7790	13.1820		5323		185			Ort	7	74324	
74326	5030703	HINTERWINKL	Hinterwinkl	47.7760	13.1590		5323		144			Ort	7	74324	
74327	5030704	UNTERBERG	Unterberg	47.79	13.1720		5323		52			Ort	7	74324	
74328	5030705	VORDERSCHROFFENAU	Vorderschroffenau	47.8	13.1866		5323		466			Ort	7	74324	
74329	50308	ELIXHAUSEN	Elixhausen	47.8666667	13.0666667		5161		2730	8.3628		Gemeinde	6	74286
29242	5030801	ELIXHAUSEN	Elixhausen	47.8666667	13.0666667		5161		2681			Ort	7	74329
74330	50309	ELSBETHEN	Elsbethen	47.7605556	13.0808333		5026,5061,5412		5114	23.9341		Gemeinde	6	74286
74331	5030901	ELSBETHEN	Elsbethen	47.7590	13.0833333		5061,5412		2984			Ort	7	74330	
74332	5030902	GFALLS	Gfalls	47.7606	13.1070		5061		92			Ort	7	74330	
74333	5030903	GLASENBACH	Glasenbach	47.7690	13.09		5026,5061		1496			Ort	7	74330	
74334	5030904	HINTERWINKL	Hinterwinkl	47.7760	13.1490		5061		144			Ort	7	74330	
74335	5030905	HOEHENWALD	Höhenwald	47.7630	13.1170		5061		79			Ort	7	74330	
74336	5030906	OBERWINKL	Oberwinkl	47.7910	13.1230		5026		148			Ort	7	74330	
74337	5030907	VORDERFAGER	Vorderfager	47.7710	13.1060		5026,5061		135			Ort	7	74330	
74338	5030908	ZIEGLAU	Zieglau	47.7540	13.0880		5061,5412		73			Ort	7	74330	
74339	50310	EUGENDORF	Eugendorf	47.8666667	13.1230		5301,5302		6429	29.044		Gemeinde	6	74286	
74340	5031001	EUGENBACH	Eugenbach	47.8700	13.1360		5301		948			Ort	7	74339	
29258	5031002	EUGENDORF	Eugendorf	47.8670	13.1220		5301		1751			Ort	7	74339	
74341	5031003	KALHAM	Kalham	47.8550	13.1320		5301		448			Ort	7	74339	
74342	5031004	KIRCHBERG	Kirchberg	47.8750	13.1720		5301,5302		202			Ort	7	74339	
74343	5031005	KNUTZING	Knutzing	47.8645	13.1445		5301		144			Ort	7	74339	
74344	5031006	NEUHOFEN	Neuhofen	47.8550	13.1780		5301		347			Ort	7	74339	
74345	5031007	PEBERING	Pebering	47.8520	13.1140		5301		397			Ort	7	74339	
74346	5031008	REITBERG	Reitberg	47.8530	13.1580		5301		992			Ort	7	74339	
74347	5031009	SCHAMING	Schaming	47.8730	13.1450		5301		334			Ort	7	74339	
74348	5031010	SCHWAIGHOFEN	Schwaighofen	47.8310	13.1440		5301		555			Ort	7	74339	
74349	50311	FAISTENAU	Faistenau	47.7777	13.2333333		5324		2836	51.2473		Gemeinde	6	74286	
74350	5031101	ALM	Alm	47.7670	13.2250		5324		70			Ort	7	74349	
74351	5031102	ANGER	Anger	47.7640	13.2350		5324		565			Ort	7	74349	
29261	5031103	FAISTENAU	Faistenau	47.7777	13.2333333		5324		464			Ort	7	74349	
74352	5031104	LIDAUN	Lidaun	47.7810	13.2200		5324		129			Ort	7	74349	
74353	5031105	RAMSAU	Ramsau	47.7710	13.2710		5324		332			Ort	7	74349	
74354	5031106	TIEFBRUNNAU	Tiefbrunnau	47.7740	13.3055		5324		407			Ort	7	74349	
74355	5031107	VORDERSEE	Vordersee	47.7595	13.2410		5324		693			Ort	7	74349	
74356	5031108	WALD	Wald	47.7890	13.2490		5324		65			Ort	7	74349	
74357	50312	FUSCHL	Fuschl am See	47.8	13.3		5330		1390	21.4115		Gemeinde	6	74286
74358	50312001	BRUNN	Brunn	47.7910	13.2870		5330		367			Ortsteil	8	74357	
74359	50312002	ELLMAU	Ellmau	47.7833333	13.3166667		5330		324			Ortsteil	8	74357
29314	5031201	FUSCHL	Fuschl am See	47.7960	13.3030		5330		643			Ort	7	74357	
74360	50313	GOEMING	Göming	47.95	12.95		5114		625	8.7479		Gemeinde	6	74286
74361	5031301	BULHARTING	Bulharting	47.96	12.9711111		5114		61			Ort	7	74360
74362	5031302	GOEMING	Göming	47.9511111	12.955		5114		259			Ort	7	74360
74363	5031303	GUNSERING	Gunsering	47.9608	12.9530		5114		38			Ort	7	74360	
74364	5031304	KEMATING	Kemating	47.9480	12.9620		5114		109			Ort	7	74360	
74365	5031305	REINBERG	Reinberg	47.9650	12.9720		5114		65			Ort	7	74360	
74366	5031306	DREIMUEHLEN	Dreimühlen	47.9394	12.9619444		5114		44			Ort	7	74360
74367	5031307	MITTERGOEMING	Mittergöming	47.9530	12.9550		5114		31			Ort	7	74360	
74368	50314	GROEDIG	Grödig	47.7333333	13.0333333		5082,5083		6837	23.0919		Gemeinde	6	74286
74369	5031401	EICHET	Eichet	47.7527778	13.0352778		5082		272			Ort	7	74368
74370	5031402	GLANEGG	Glanegg	47.75	13.0120		5082		2121			Ort	7	74368	
29397	5031403	GROEDIG	Grödig	47.7420	13.0360		5082,5083		4124			Ort	7	74368	
74371	5031404	SANKT LEONHARD	Sankt Leonhard	47.7260	13.0450		5083		121			Ort	7	74368	
74372	50315	GROSSGMAIN	Großgmain	47.7240	12.9180		5084		2408	22.8222		Gemeinde	6	74286	
74373	5031501	GROSSGMAIN	Großgmain	47.7240	12.9180		5084		2416			Ort	7	74372	
74374	50316	HALLWANG	Hallwang	47.8510	13.0833333		5300		3766	13.1208		Gemeinde	6	74286	
74375	5031601	BERG	Berg	47.8441667	13.0697222		5300		130			Ort	7	74374
74376	5031602	ESCH	Esch	47.8455	13.1025		5300		1289			Ort	7	74374	
74377	5031603	HALLWANG	Hallwang	47.8510	13.0833333		5300		1196			Ort	7	74374	
74378	5031604	ZILLING	Zilling	47.8480	13.0975		5300		582			Ort	7	74374	
74379	50317	HENNDORF	Henndorf am Wallersee	47.9	13.1833333		5302		4796	23.4937		Gemeinde	6	74286
74380	5031701	BERG	Berg	47.9050	13.2210		5302		130			Ort	7	74379	
74381	5031702	ENZING	Enzing	47.9144	13.1950		5302		58			Ort	7	74379	
74382	5031703	FENNING	Fenning	47.9030	13.1780		5302		190			Ort	7	74379	
74383	5031704	HANKHAM	Hankham	47.9155	13.2040		5302		86			Ort	7	74379	
74384	5031705	HATTING	Hatting	47.9160	13.2160		5302		16			Ort	7	74379	
29463	5031706	HENNDORF	Henndorf am Wallersee	47.9	13.1833333		5302		3742			Ort	7	74379
74385	5031707	HOF	Hof	47.8725	13.1930		5302		152			Ort	7	74379	
74386	5031708	OELLING	Oelling	47.9080	13.2070		5302		127			Ort	7	74379	
74387	5031709	WANKHAM	Wankham	47.9110	13.2120		5302		67			Ort	7	74379	
74388	50318	HINTERSEE	Hintersee	47.7	13.2833333		5324		451	47.4422		Gemeinde	6	74286
74389	5031801	HINTERSEE	Hintersee	47.7140	13.2870		5324		257			Ort	7	74388	
74390	5031802	LAEMMERBACH	Lämmerbach	47.6980	13.3120		5324		203			Ort	7	74388	
74391	50319	HOF	Hof bei Salzburg	47.8166667	13.2166667		5322		3422	19.6979		Gemeinde	6	74286
74392	5031901	ELSENWANG	Elsenwang	47.8250	13.2		5322		574			Ort	7	74391	
74393	5031902	GITZEN	Gitzen	47.8180	13.1920		5322		510			Ort	7	74391	
74394	5031903	HINTERSCHROFFENAU	Hinterschroffenau	47.8050	13.1850		5322		449			Ort	7	74391	
29487	5031904	HOF	Hof bei Salzburg	47.82	13.2166667		5322		1500			Ort	7	74391	
74395	5031905	VORDERELSENWANG	Vorderelsenwang	47.82	13.2333333		5322		372			Ort	7	74391	
74396	50320	KOESTENDORF	Köstendorf	47.95	13.2		5202,5203		2516	23.0968		Gemeinde	6	74286
